tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Sum_grad/Tile	/job:localhost/replica:0/task:0/device:GPU:0	0	30000	34000	['(128)', ' -t f32 -Tmultiples i32']	tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Sum_grad/Tile = Tile(tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Sum_grad/Reshape, tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Sum_grad/Const)	[1552507678761974000, 1552507678761974000, 1552507678762004000, 1552507678762008000]
tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Sum_grad/Tile:Tile	/device:GPU:0/stream:all	0	3000	3000	['(?output_ref2)']		[1552507678761994000, 1552507678761994000, 1552507678761997000, 1552507678761997000]
tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/div_grad/RealDiv	/job:localhost/replica:0/task:0/device:GPU:0	1000	223000	227000	['(1)', ' -t f32']	tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/div_grad/RealDiv = Mul(tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/value_grad/Select, ConstantFolding/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/div_recip)	[1552507678761736000, 1552507678761737000, 1552507678761959000, 1552507678761963000]
tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/div_grad/RealDiv:Mul	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678761949000, 1552507678761949000, 1552507678761951000, 1552507678761951000]
tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/value_grad/Select	/job:localhost/replica:0/task:0/device:GPU:0	2000	34000	38000	['(1)', ' -t f32']	tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/value_grad/Select = Select(tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Greater, tower_0/v/gradients/tower_0/v/mul_1_grad/Mul, tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/zeros_like)	[1552507678751244000, 1552507678751246000, 1552507678751278000, 1552507678751282000]
tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/value_grad/Select:Select	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678751270000, 1552507678751270000, 1552507678751272000, 1552507678751272000]
tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy_grad/ExpandDims	/job:localhost/replica:0/task:0/device:GPU:0	1000	4000	5000	['(128)', ' -t f32 -Tdim i32']	tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy_grad/ExpandDims = ExpandDims(tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Mul_grad/Mul, tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy_grad/ExpandDims/dim)	[1552507678762015000, 1552507678762016000, 1552507678762019000, 1552507678762020000]
tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy_grad/ExpandDims/dim	/job:localhost/replica:0/task:0/device:GPU:0	0	1000	2000	['(1)', ' -t i32']	tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy_grad/ExpandDims/dim = Const()	[1552507678750822000, 1552507678750822000, 1552507678750823000, 1552507678750824000]
tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy_grad/mul	/job:localhost/replica:0/task:0/device:GPU:0	0	25000	29000	['(128x1001)', ' -t f32']	tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy_grad/mul = Mul(tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy_grad/ExpandDims, tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy:1)	[1552507678810422000, 1552507678810422000, 1552507678810447000, 1552507678810451000]
tower_0/v/gradients/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy_grad/mul:Mul	/device:GPU:0/stream:all	0	6000	6000	['(?output_ref2)']		[1552507678810437000, 1552507678810437000, 1552507678810443000, 1552507678810443000]
tower_0/v/l2_loss/AddN	/job:localhost/replica:0/task:0/device:GPU:0	1000	45000	54000	['(1)', ' -N i: 16 -t f32']	tower_0/v/l2_loss/AddN = AddN(tower_0/v/l2_loss/L2Loss, tower_0/v/l2_loss/L2Loss_1, tower_0/v/l2_loss/L2Loss_2, tower_0/v/l2_loss/L2Loss_3, tower_0/v/l2_loss/L2Loss_4, tower_0/v/l2_loss/L2Loss_5, tower_0/v/l2_loss/L2Loss_6, tower_0/v/l2_loss/L2Loss_7, tower_0/v/l2_loss/L2Loss_8, tower_0/v/l2_loss/L2Loss_9, tower_0/v/l2_loss/L2Loss_10, tower_0/v/l2_loss/L2Loss_11, tower_0/v/l2_loss/L2Loss_12, tower_0/v/l2_loss/L2Loss_13, tower_0/v/l2_loss/L2Loss_14, tower_0/v/l2_loss/L2Loss_15)	[1552507678768789000, 1552507678768790000, 1552507678768834000, 1552507678768843000]
tower_0/v/l2_loss/AddN:AddN	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678768809000, 1552507678768809000, 1552507678768811000, 1552507678768811000]
tower_0/v/l2_loss/AddN:AddN	/device:GPU:0/stream:all	0	3000	3000	['(?output_ref2)']		[1552507678768827000, 1552507678768827000, 1552507678768830000, 1552507678768830000]
tower_0/v/l2_loss/L2Loss	/job:localhost/replica:0/task:0/device:GPU:0	1000	213000	219000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss = L2Loss(v/cg/conv0/conv2d/kernel/read)	[1552507678761446000, 1552507678761447000, 1552507678761659000, 1552507678761665000]
tower_0/v/l2_loss/L2Loss:L2Loss	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678761642000, 1552507678761642000, 1552507678761644000, 1552507678761644000]
tower_0/v/l2_loss/L2Loss:L2Loss	/device:GPU:0/stream:all	0	3000	3000	['(?output_ref2)']		[1552507678761463000, 1552507678761463000, 1552507678761466000, 1552507678761466000]
tower_0/v/l2_loss/L2Loss_1	/job:localhost/replica:0/task:0/device:GPU:0	1000	230000	233000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_1 = L2Loss(v/cg/conv0/biases/read)	[1552507678761749000, 1552507678761750000, 1552507678761979000, 1552507678761982000]
tower_0/v/l2_loss/L2Loss_10	/job:localhost/replica:0/task:0/device:GPU:0	0	1958000	1963000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_10 = L2Loss(v/cg/affine0/weights/read)	[1552507678756016000, 1552507678756016000, 1552507678757974000, 1552507678757979000]
tower_0/v/l2_loss/L2Loss_10:L2Loss	/device:GPU:0/stream:all	0	3000	3000	['(?output_ref2)']		[1552507678757957000, 1552507678757957000, 1552507678757960000, 1552507678757960000]
tower_0/v/l2_loss/L2Loss_10:L2Loss	/device:GPU:0/stream:all	0	918000	918000	['(?output_ref2)']		[1552507678756345000, 1552507678756345000, 1552507678757263000, 1552507678757263000]
tower_0/v/l2_loss/L2Loss_11	/job:localhost/replica:0/task:0/device:GPU:0	1000	31000	34000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_11 = L2Loss(v/cg/affine0/biases/read)	[1552507678755957000, 1552507678755958000, 1552507678755988000, 1552507678755991000]
tower_0/v/l2_loss/L2Loss_11:L2Loss	/device:GPU:0/stream:all	0	7000	7000	['(?output_ref2)']		[1552507678755975000, 1552507678755975000, 1552507678755982000, 1552507678755982000]
tower_0/v/l2_loss/L2Loss_12	/job:localhost/replica:0/task:0/device:GPU:0	1000	1361000	1364000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_12 = L2Loss(v/cg/affine1/weights/read)	[1552507678753730000, 1552507678753731000, 1552507678755091000, 1552507678755094000]
tower_0/v/l2_loss/L2Loss_12:L2Loss	/device:GPU:0/stream:all	0	3000	3000	['(?output_ref2)']		[1552507678755083000, 1552507678755083000, 1552507678755086000, 1552507678755086000]
tower_0/v/l2_loss/L2Loss_12:L2Loss	/device:GPU:0/stream:all	0	411000	411000	['(?output_ref2)']		[1552507678754657000, 1552507678754657000, 1552507678755068000, 1552507678755068000]
tower_0/v/l2_loss/L2Loss_13	/job:localhost/replica:0/task:0/device:GPU:0	1000	25000	27000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_13 = L2Loss(v/cg/affine1/biases/read)	[1552507678753653000, 1552507678753654000, 1552507678753678000, 1552507678753680000]
tower_0/v/l2_loss/L2Loss_13:L2Loss	/device:GPU:0/stream:all	0	7000	7000	['(?output_ref2)']		[1552507678753667000, 1552507678753667000, 1552507678753674000, 1552507678753674000]
tower_0/v/l2_loss/L2Loss_14	/job:localhost/replica:0/task:0/device:GPU:0	1000	2159000	2163000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_14 = L2Loss(v/cg/affine2/weights/read)	[1552507678751300000, 1552507678751301000, 1552507678753459000, 1552507678753463000]
tower_0/v/l2_loss/L2Loss_14:L2Loss	/device:GPU:0/stream:all	0	3000	3000	['(?output_ref2)']		[1552507678753450000, 1552507678753450000, 1552507678753453000, 1552507678753453000]
tower_0/v/l2_loss/L2Loss_14:L2Loss	/device:GPU:0/stream:all	0	107000	107000	['(?output_ref2)']		[1552507678753326000, 1552507678753326000, 1552507678753433000, 1552507678753433000]
tower_0/v/l2_loss/L2Loss_15	/job:localhost/replica:0/task:0/device:GPU:0	0	41000	43000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_15 = L2Loss(v/cg/affine2/biases/read)	[1552507678751208000, 1552507678751208000, 1552507678751249000, 1552507678751251000]
tower_0/v/l2_loss/L2Loss_15:L2Loss	/device:GPU:0/stream:all	0	4000	4000	['(?output_ref2)']		[1552507678751239000, 1552507678751239000, 1552507678751243000, 1552507678751243000]
tower_0/v/l2_loss/L2Loss_1:L2Loss	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678761971000, 1552507678761971000, 1552507678761973000, 1552507678761973000]
tower_0/v/l2_loss/L2Loss_2	/job:localhost/replica:0/task:0/device:GPU:0	1000	73000	75000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_2 = L2Loss(v/cg/conv1/conv2d/kernel/read)	[1552507678762026000, 1552507678762027000, 1552507678762099000, 1552507678762101000]
tower_0/v/l2_loss/L2Loss_2:L2Loss	/device:GPU:0/stream:all	0	3000	3000	['(?output_ref2)']		[1552507678762090000, 1552507678762090000, 1552507678762093000, 1552507678762093000]
tower_0/v/l2_loss/L2Loss_2:L2Loss	/device:GPU:0/stream:all	0	16000	16000	['(?output_ref2)']		[1552507678762060000, 1552507678762060000, 1552507678762076000, 1552507678762076000]
tower_0/v/l2_loss/L2Loss_3	/job:localhost/replica:0/task:0/device:GPU:0	1000	21000	23000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_3 = L2Loss(v/cg/conv1/biases/read)	[1552507678762139000, 1552507678762140000, 1552507678762160000, 1552507678762162000]
tower_0/v/l2_loss/L2Loss_3:L2Loss	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678762153000, 1552507678762153000, 1552507678762155000, 1552507678762155000]
tower_0/v/l2_loss/L2Loss_4	/job:localhost/replica:0/task:0/device:GPU:0	0	69000	71000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_4 = L2Loss(v/cg/conv2/conv2d/kernel/read)	[1552507678762186000, 1552507678762186000, 1552507678762255000, 1552507678762257000]
tower_0/v/l2_loss/L2Loss_4:L2Loss	/device:GPU:0/stream:all	0	4000	4000	['(?output_ref2)']		[1552507678762245000, 1552507678762245000, 1552507678762249000, 1552507678762249000]
tower_0/v/l2_loss/L2Loss_4:L2Loss	/device:GPU:0/stream:all	0	22000	22000	['(?output_ref2)']		[1552507678762210000, 1552507678762210000, 1552507678762232000, 1552507678762232000]
tower_0/v/l2_loss/L2Loss_5	/job:localhost/replica:0/task:0/device:GPU:0	1000	22000	23000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_5 = L2Loss(v/cg/conv2/biases/read)	[1552507678762308000, 1552507678762309000, 1552507678762330000, 1552507678762331000]
tower_0/v/l2_loss/L2Loss_5:L2Loss	/device:GPU:0/stream:all	0	3000	3000	['(?output_ref2)']		[1552507678762322000, 1552507678762322000, 1552507678762325000, 1552507678762325000]
tower_0/v/l2_loss/L2Loss_6	/job:localhost/replica:0/task:0/device:GPU:0	1000	81000	84000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_6 = L2Loss(v/cg/conv3/conv2d/kernel/read)	[1552507678762354000, 1552507678762355000, 1552507678762435000, 1552507678762438000]
tower_0/v/l2_loss/L2Loss_6:L2Loss	/device:GPU:0/stream:all	0	4000	4000	['(?output_ref2)']		[1552507678762427000, 1552507678762427000, 1552507678762431000, 1552507678762431000]
tower_0/v/l2_loss/L2Loss_6:L2Loss	/device:GPU:0/stream:all	0	38000	38000	['(?output_ref2)']		[1552507678762376000, 1552507678762376000, 1552507678762414000, 1552507678762414000]
tower_0/v/l2_loss/L2Loss_7	/job:localhost/replica:0/task:0/device:GPU:0	0	19000	21000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_7 = L2Loss(v/cg/conv3/biases/read)	[1552507678762516000, 1552507678762516000, 1552507678762535000, 1552507678762537000]
tower_0/v/l2_loss/L2Loss_7:L2Loss	/device:GPU:0/stream:all	0	3000	3000	['(?output_ref2)']		[1552507678762528000, 1552507678762528000, 1552507678762531000, 1552507678762531000]
tower_0/v/l2_loss/L2Loss_8	/job:localhost/replica:0/task:0/device:GPU:0	0	66000	68000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_8 = L2Loss(v/cg/conv4/conv2d/kernel/read)	[1552507678762561000, 1552507678762561000, 1552507678762627000, 1552507678762629000]
tower_0/v/l2_loss/L2Loss_8:L2Loss	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678762619000, 1552507678762619000, 1552507678762621000, 1552507678762621000]
tower_0/v/l2_loss/L2Loss_8:L2Loss	/device:GPU:0/stream:all	0	26000	26000	['(?output_ref2)']		[1552507678762581000, 1552507678762581000, 1552507678762607000, 1552507678762607000]
tower_0/v/l2_loss/L2Loss_9	/job:localhost/replica:0/task:0/device:GPU:0	1000	19000	21000	['(1)', ' -t f32']	tower_0/v/l2_loss/L2Loss_9 = L2Loss(v/cg/conv4/biases/read)	[1552507678762684000, 1552507678762685000, 1552507678762703000, 1552507678762705000]
tower_0/v/l2_loss/L2Loss_9:L2Loss	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678762697000, 1552507678762697000, 1552507678762699000, 1552507678762699000]
tower_0/v/mul	/job:localhost/replica:0/task:0/device:GPU:0	1000	546000	550000	['(1)', ' -t f32']	tower_0/v/mul = Mul(tower_0/v/mul/x, tower_0/v/l2_loss/AddN)	[1552507678771776000, 1552507678771777000, 1552507678772322000, 1552507678772326000]
tower_0/v/mul/x	/job:localhost/replica:0/task:0/device:GPU:0	0	2000	3000	['(1)', ' -t f32']	tower_0/v/mul/x = Const()	[1552507678750807000, 1552507678750807000, 1552507678750809000, 1552507678750810000]
tower_0/v/mul:Mul	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678772314000, 1552507678772314000, 1552507678772316000, 1552507678772316000]
tower_0/v/mul_10	/job:localhost/replica:0/task:0/device:GPU:0	0	63000	65000	['(3x3x384x256)', ' -t f32']	tower_0/v/mul_10 = Mul(tower_0/v/gradients/AddN_7, tower_0/v/truediv_11)	[1552507678868240000, 1552507678868240000, 1552507678868303000, 1552507678868305000]
tower_0/v/mul_10:Mul	/device:GPU:0/stream:all	0	48000	48000	['(?output_ref2)']		[1552507678868252000, 1552507678868252000, 1552507678868300000, 1552507678868300000]
tower_0/v/mul_11	/job:localhost/replica:0/task:0/device:GPU:0	1000	21000	23000	['(256)', ' -t f32']	tower_0/v/mul_11 = Mul(tower_0/v/gradients/AddN_6, tower_0/v/truediv_11)	[1552507678868215000, 1552507678868216000, 1552507678868236000, 1552507678868238000]
tower_0/v/mul_11:Mul	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678868230000, 1552507678868230000, 1552507678868232000, 1552507678868232000]
tower_0/v/mul_12	/job:localhost/replica:0/task:0/device:GPU:0	0	1987000	1989000	['(9216x4096)', ' -t f32']	tower_0/v/mul_12 = Mul(tower_0/v/gradients/AddN_5, tower_0/v/truediv_11)	[1552507678830755000, 1552507678830755000, 1552507678832742000, 1552507678832744000]
tower_0/v/mul_12:Mul	/device:GPU:0/stream:all	0	1971000	1971000	['(?output_ref2)']		[1552507678830766000, 1552507678830766000, 1552507678832737000, 1552507678832737000]
tower_0/v/mul_13	/job:localhost/replica:0/task:0/device:GPU:0	0	21000	23000	['(4096)', ' -t f32']	tower_0/v/mul_13 = Mul(tower_0/v/gradients/AddN_4, tower_0/v/truediv_11)	[1552507678830730000, 1552507678830730000, 1552507678830751000, 1552507678830753000]
tower_0/v/mul_13:Mul	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678830745000, 1552507678830745000, 1552507678830747000, 1552507678830747000]
tower_0/v/mul_14	/job:localhost/replica:0/task:0/device:GPU:0	0	889000	891000	['(4096x4096)', ' -t f32']	tower_0/v/mul_14 = Mul(tower_0/v/gradients/AddN_3, tower_0/v/truediv_11)	[1552507678817859000, 1552507678817859000, 1552507678818748000, 1552507678818750000]
tower_0/v/mul_14:Mul	/device:GPU:0/stream:all	0	872000	872000	['(?output_ref2)']		[1552507678817871000, 1552507678817871000, 1552507678818743000, 1552507678818743000]
tower_0/v/mul_15	/job:localhost/replica:0/task:0/device:GPU:0	1000	25000	28000	['(4096)', ' -t f32']	tower_0/v/mul_15 = Mul(tower_0/v/gradients/AddN_2, tower_0/v/truediv_11)	[1552507678817829000, 1552507678817830000, 1552507678817854000, 1552507678817857000]
tower_0/v/mul_15:Mul	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678817847000, 1552507678817847000, 1552507678817849000, 1552507678817849000]
tower_0/v/mul_16	/job:localhost/replica:0/task:0/device:GPU:0	0	231000	233000	['(4096x1001)', ' -t f32']	tower_0/v/mul_16 = Mul(tower_0/v/gradients/AddN_1, tower_0/v/truediv_11)	[1552507678812129000, 1552507678812129000, 1552507678812360000, 1552507678812362000]
tower_0/v/mul_16:Mul	/device:GPU:0/stream:all	0	215000	215000	['(?output_ref2)']		[1552507678812141000, 1552507678812141000, 1552507678812356000, 1552507678812356000]
tower_0/v/mul_17	/job:localhost/replica:0/task:0/device:GPU:0	0	19000	21000	['(1001)', ' -t f32']	tower_0/v/mul_17 = Mul(tower_0/v/gradients/AddN, tower_0/v/truediv_11)	[1552507678812106000, 1552507678812106000, 1552507678812125000, 1552507678812127000]
tower_0/v/mul_17:Mul	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678812118000, 1552507678812118000, 1552507678812120000, 1552507678812120000]
tower_0/v/mul_2	/job:localhost/replica:0/task:0/device:GPU:0	0	17000	20000	['(11x11x3x64)', ' -t f32']	tower_0/v/mul_2 = Mul(tower_0/v/gradients/AddN_15, tower_0/v/truediv_11)	[1552507678904122000, 1552507678904122000, 1552507678904139000, 1552507678904142000]
tower_0/v/mul_2:Mul	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678904133000, 1552507678904133000, 1552507678904135000, 1552507678904135000]
tower_0/v/mul_3	/job:localhost/replica:0/task:0/device:GPU:0	0	18000	20000	['(64)', ' -t f32']	tower_0/v/mul_3 = Mul(tower_0/v/gradients/AddN_14, tower_0/v/truediv_11)	[1552507678904100000, 1552507678904100000, 1552507678904118000, 1552507678904120000]
tower_0/v/mul_3:Mul	/device:GPU:0/stream:all	0	1000	1000	['(?output_ref2)']		[1552507678904112000, 1552507678904112000, 1552507678904113000, 1552507678904113000]
tower_0/v/mul_4	/job:localhost/replica:0/task:0/device:GPU:0	1000	30000	32000	['(5x5x64x192)', ' -t f32']	tower_0/v/mul_4 = Mul(tower_0/v/gradients/AddN_13, tower_0/v/truediv_11)	[1552507678903901000, 1552507678903902000, 1552507678903931000, 1552507678903933000]
tower_0/v/mul_4:Mul	/device:GPU:0/stream:all	0	12000	12000	['(?output_ref2)']		[1552507678903914000, 1552507678903914000, 1552507678903926000, 1552507678903926000]
tower_0/v/mul_5	/job:localhost/replica:0/task:0/device:GPU:0	1000	23000	25000	['(192)', ' -t f32']	tower_0/v/mul_5 = Mul(tower_0/v/gradients/AddN_12, tower_0/v/truediv_11)	[1552507678903874000, 1552507678903875000, 1552507678903897000, 1552507678903899000]
tower_0/v/mul_5:Mul	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678903890000, 1552507678903890000, 1552507678903892000, 1552507678903892000]
tower_0/v/mul_6	/job:localhost/replica:0/task:0/device:GPU:0	1000	52000	54000	['(3x3x192x384)', ' -t f32']	tower_0/v/mul_6 = Mul(tower_0/v/gradients/AddN_11, tower_0/v/truediv_11)	[1552507678892438000, 1552507678892439000, 1552507678892490000, 1552507678892492000]
tower_0/v/mul_6:Mul	/device:GPU:0/stream:all	0	35000	35000	['(?output_ref2)']		[1552507678892450000, 1552507678892450000, 1552507678892485000, 1552507678892485000]
tower_0/v/mul_7	/job:localhost/replica:0/task:0/device:GPU:0	1000	22000	25000	['(384)', ' -t f32']	tower_0/v/mul_7 = Mul(tower_0/v/gradients/AddN_10, tower_0/v/truediv_11)	[1552507678892412000, 1552507678892413000, 1552507678892434000, 1552507678892437000]
tower_0/v/mul_7:Mul	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678892428000, 1552507678892428000, 1552507678892430000, 1552507678892430000]
tower_0/v/mul_8	/job:localhost/replica:0/task:0/device:GPU:0	0	87000	89000	['(3x3x384x384)', ' -t f32']	tower_0/v/mul_8 = Mul(tower_0/v/gradients/AddN_9, tower_0/v/truediv_11)	[1552507678880971000, 1552507678880971000, 1552507678881058000, 1552507678881060000]
tower_0/v/mul_8:Mul	/device:GPU:0/stream:all	0	70000	70000	['(?output_ref2)']		[1552507678880983000, 1552507678880983000, 1552507678881053000, 1552507678881053000]
tower_0/v/mul_9	/job:localhost/replica:0/task:0/device:GPU:0	1000	22000	24000	['(384)', ' -t f32']	tower_0/v/mul_9 = Mul(tower_0/v/gradients/AddN_8, tower_0/v/truediv_11)	[1552507678880945000, 1552507678880946000, 1552507678880967000, 1552507678880969000]
tower_0/v/mul_9:Mul	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678880960000, 1552507678880960000, 1552507678880962000, 1552507678880962000]
tower_0/v/truediv_11	/job:localhost/replica:0/task:0/device:GPU:0	0	26000	29000	['(1)', ' -t f32']	tower_0/v/truediv_11 = Reciprocal(loss_scale/read/_39)	[1552507678762024000, 1552507678762024000, 1552507678762050000, 1552507678762053000]
tower_0/v/truediv_11:Reciprocal	/device:GPU:0/stream:all	0	3000	3000	['(?output_ref2)']		[1552507678762040000, 1552507678762040000, 1552507678762043000, 1552507678762043000]
tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Const_1	/job:localhost/replica:0/task:0/device:GPU:0	0	2000	5000	['(1)', ' -t i32']	tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Const_1 = Const()	[1552507678750792000, 1552507678750792000, 1552507678750794000, 1552507678750797000]
tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Greater	/job:localhost/replica:0/task:0/device:GPU:0	0	2000	3000	['(1)', ' -t f32']	tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Greater = Const()	[1552507678750811000, 1552507678750811000, 1552507678750813000, 1552507678750814000]
tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Mul	/job:localhost/replica:0/task:0/device:GPU:0	1000	3000	4000	['(128)', ' -t f32']	tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Mul = Snapshot(tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy)	[1552507678810416000, 1552507678810417000, 1552507678810419000, 1552507678810420000]
tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Sum	/job:localhost/replica:0/task:0/device:GPU:0	1000	27000	30000	['(1)', ' -t f32 -Tidx i32 -keep_dims b: 0']	tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Sum = Sum(tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Mul, tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Const_1)	[1552507678810453000, 1552507678810454000, 1552507678810480000, 1552507678810483000]
tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Sum:Sum	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678810472000, 1552507678810472000, 1552507678810474000, 1552507678810474000]
tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/div	/job:localhost/replica:0/task:0/device:GPU:0	0	20000	22000	['(1)', ' -t f32']	tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/div = Mul(tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Sum, ConstantFolding/tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/div_recip)	[1552507678810514000, 1552507678810514000, 1552507678810534000, 1552507678810536000]
tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/div:Mul	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678810527000, 1552507678810527000, 1552507678810529000, 1552507678810529000]
tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/value	/job:localhost/replica:0/task:0/device:GPU:0	1000	26000	28000	['(1)', ' -t f32']	tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/value = Select(tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/Greater, tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/div, tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/zeros_like)	[1552507678811349000, 1552507678811350000, 1552507678811375000, 1552507678811377000]
tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/value:Select	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678811368000, 1552507678811368000, 1552507678811370000, 1552507678811370000]
tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy	/job:localhost/replica:0/task:0/device:GPU:0	1000	306000	311000	['(128)', '(128x1001 slot 1 slot )', ' -t f32 -Tlabels i32']	tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy = SparseSoftmaxCrossEntropyWithLogits(tower_0/v/Cast, tower_0/v/alexnet_synthetic_labels)	[1552507678810103000, 1552507678810104000, 1552507678810409000, 1552507678810414000]
tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy:SparseSoftmaxCrossEntropyWithLogits	/device:GPU:0/stream:all	0	1000	1000	['(?output_ref2)']		[1552507678810122000, 1552507678810122000, 1552507678810123000, 1552507678810123000]
tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy:SparseSoftmaxCrossEntropyWithLogits	/device:GPU:0/stream:all	0	2000	2000	['(?output_ref2)']		[1552507678810221000, 1552507678810221000, 1552507678810223000, 1552507678810223000]
